"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/26/2014","ZENPEPBLA   #022210","SUPPL-11","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","ZENPEP","","Approval"
"09/26/2014","OZURDEXNDA   #022315","SUPPL-10","DEXAMETHASONE","ALLERGAN","Labeling","Approval"
"09/26/2014","ZUTRIPRONDA   #022439","SUPPL-7","CHLORPHENIRAMINE MALEATE; HYDROCODONE BITARTRATE; PSEUDOEPHEDRINE HYDROCHLORIDE","PERSION","Manufacturing (CMC)","Approval"
"09/26/2014","NAMENDA XRNDA   #022525","SUPPL-6","MEMANTINE HYDROCHLORIDE","FOREST LABS LLC","Labeling","Approval"
"09/26/2014","QSYMIANDA   #022580","SUPPL-10","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","REMS","Approval"
"09/26/2014","QSYMIANDA   #022580","SUPPL-11","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","Labeling","Approval"
"09/26/2014","QSYMIANDA   #022580","SUPPL-12","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","Labeling","Approval"
"09/26/2014","PFIZERPENANDA  #060657","SUPPL-21","PENICILLIN G POTASSIUM","PFIZER","Labeling","Approval"
"09/26/2014","DOXYCYCLINEANDA  #065055","SUPPL-15","DOXYCYCLINE","PAR PHARM","Labeling","Approval"
"09/26/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065089","SUPPL-17","AMOXICILLIN; CLAVULANATE POTASSIUM","TEVA","Labeling","Approval"
"09/26/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065096","SUPPL-29","AMOXICILLIN; CLAVULANATE POTASSIUM","TEVA PHARMS USA","Labeling","Approval"
"09/26/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065101","SUPPL-28","AMOXICILLIN; CLAVULANATE POTASSIUM","TEVA","Labeling","Approval"
"09/26/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065205","SUPPL-17","AMOXICILLIN; CLAVULANATE POTASSIUM","TEVA","Labeling","Approval"
"09/26/2014","CLOZAPINEANDA  #074949","SUPPL-44","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #076388","SUPPL-21","LAMOTRIGINE","TEVA","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #076388","SUPPL-23","LAMOTRIGINE","TEVA","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #076388","SUPPL-24","LAMOTRIGINE","TEVA","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #076420","SUPPL-12","LAMOTRIGINE","TEVA","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #076420","SUPPL-14","LAMOTRIGINE","TEVA","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #076420","SUPPL-15","LAMOTRIGINE","TEVA","Labeling","Approval"
"09/26/2014","FINASTERIDEANDA  #076511","SUPPL-18","FINASTERIDE","TEVA","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #076708","SUPPL-7","LAMOTRIGINE","DR REDDYS LABS LTD","Labeling","Approval"
"09/26/2014","CLOZAPINEANDA  #076809","SUPPL-4","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"09/26/2014","CLOZAPINEANDA  #076809","SUPPL-7","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #076928","SUPPL-14","LAMOTRIGINE","WATSON LABS","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #077004","SUPPL-1","RAMIPRIL","CIPLA","Labeling","Approval"
"09/26/2014","CITALOPRAM HYDROBROMIDEANDA  #077031","SUPPL-29","CITALOPRAM HYDROBROMIDE","AUROBINDO","Labeling","Approval"
"09/26/2014","CITALOPRAM HYDROBROMIDEANDA  #077031","SUPPL-30","CITALOPRAM HYDROBROMIDE","AUROBINDO","Labeling","Approval"
"09/26/2014","AMLODIPINE BESYLATEANDA  #077073","SUPPL-2","AMLODIPINE BESYLATE","CIPLA","Labeling","Approval"
"09/26/2014","LOSARTAN POTASSIUMANDA  #077459","SUPPL-8","LOSARTAN POTASSIUM","HIKMA","Labeling","Approval"
"09/26/2014","FINASTERIDEANDA  #077578","SUPPL-13","FINASTERIDE","MYLAN","Labeling","Approval"
"09/26/2014","FINASTERIDEANDA  #077578","SUPPL-14","FINASTERIDE","MYLAN","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #077626","SUPPL-9","RAMIPRIL","LUPIN","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #077626","SUPPL-13","RAMIPRIL","LUPIN","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #077626","SUPPL-14","RAMIPRIL","LUPIN","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #077626","SUPPL-15","RAMIPRIL","LUPIN","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #077633","SUPPL-9","LAMOTRIGINE","ZYDUS PHARMS USA","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #077633","SUPPL-12","LAMOTRIGINE","ZYDUS PHARMS USA","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #077633","SUPPL-16","LAMOTRIGINE","ZYDUS PHARMS USA","Labeling","Approval"
"09/26/2014","QUINAPRIL HYDROCHLORIDEANDA  #077690","SUPPL-22","QUINAPRIL HYDROCHLORIDE","LUPIN","Labeling","Approval"
"09/26/2014","QUINAPRIL HYDROCHLORIDEANDA  #077690","SUPPL-24","QUINAPRIL HYDROCHLORIDE","LUPIN","Labeling","Approval"
"09/26/2014","QUINAPRIL HYDROCHLORIDEANDA  #077690","SUPPL-25","QUINAPRIL HYDROCHLORIDE","LUPIN","Labeling","Approval"
"09/26/2014","AMLODIPINE BESYLATEANDA  #077759","SUPPL-8","AMLODIPINE BESYLATE","UPSHER SMITH LABS","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #077900","SUPPL-5","RAMIPRIL","HIKMA","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #077900","SUPPL-6","RAMIPRIL","HIKMA","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #077900","SUPPL-7","RAMIPRIL","HIKMA","Manufacturing (CMC)","Approval"
"09/26/2014","RAMIPRILANDA  #077900","SUPPL-9","RAMIPRIL","HIKMA","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #077900","SUPPL-10","RAMIPRIL","HIKMA","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #078009","SUPPL-10","LAMOTRIGINE","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #078009","SUPPL-12","LAMOTRIGINE","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/26/2014","LAMOTRIGINEANDA  #078009","SUPPL-15","LAMOTRIGINE","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/26/2014","AMLODIPINE BESYLATEANDA  #078021","SUPPL-9","AMLODIPINE BESYLATE","AUROBINDO PHARMA","Labeling","Approval"
"09/26/2014","AMLODIPINE BESYLATEANDA  #078043","SUPPL-15","AMLODIPINE BESYLATE","LUPIN","Labeling","Approval"
"09/26/2014","FLUOXETINE HYDROCHLORIDEANDA  #078143","SUPPL-2","FLUOXETINE HYDROCHLORIDE","CELLTRION","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #078154","SUPPL-15","LEVETIRACETAM","LUPIN","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #078154","SUPPL-19","LEVETIRACETAM","LUPIN","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #078191","SUPPL-3","RAMIPRIL","DR REDDYS LABS LTD","Labeling","Approval"
"09/26/2014","GRANISETRON HYDROCHLORIDEANDA  #078197","SUPPL-1","GRANISETRON HYDROCHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"09/26/2014","GRANISETRON HYDROCHLORIDEANDA  #078198","SUPPL-2","GRANISETRON HYDROCHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"09/26/2014","CARVEDILOLANDA  #078251","SUPPL-11","CARVEDILOL","GLENMARK GENERICS","Labeling","Approval"
"09/26/2014","AMLODIPINE BESYLATEANDA  #078477","SUPPL-16","AMLODIPINE BESYLATE","AMNEAL PHARMS NY","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #078745","SUPPL-3","RAMIPRIL","CHARTWELL MOLECULAR","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #078745","SUPPL-5","RAMIPRIL","CHARTWELL MOLECULAR","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #078745","SUPPL-7","RAMIPRIL","CHARTWELL MOLECULAR","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #078832","SUPPL-4","RAMIPRIL","ZYDUS PHARMS USA","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #078832","SUPPL-6","RAMIPRIL","ZYDUS PHARMS USA","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #078832","SUPPL-7","RAMIPRIL","ZYDUS PHARMS USA","Labeling","Approval"
"09/26/2014","RAMIPRILANDA  #078832","SUPPL-9","RAMIPRIL","ZYDUS PHARMS USA","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #078976","SUPPL-6","LEVETIRACETAM","ACTAVIS MID ATLANTIC","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #078976","SUPPL-9","LEVETIRACETAM","ACTAVIS MID ATLANTIC","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #078976","SUPPL-11","LEVETIRACETAM","ACTAVIS MID ATLANTIC","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #078976","SUPPL-13","LEVETIRACETAM","ACTAVIS MID ATLANTIC","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #078993","SUPPL-8","LEVETIRACETAM","AUROBINDO PHARMA","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #078993","SUPPL-9","LEVETIRACETAM","AUROBINDO PHARMA","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #078993","SUPPL-10","LEVETIRACETAM","AUROBINDO PHARMA","Labeling","Approval"
"09/26/2014","RISPERIDONEANDA  #079088","SUPPL-15","RISPERIDONE","TORRENT PHARMS","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #090025","SUPPL-15","LEVETIRACETAM","LUPIN","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #090025","SUPPL-19","LEVETIRACETAM","LUPIN","Labeling","Approval"
"09/26/2014","DULOXETINE HYDROCHLORIDEANDA  #090739","SUPPL-3","DULOXETINE HYDROCHLORIDE","ZYDUS HLTHCARE","Labeling","Approval"
"09/26/2014","DULOXETINE HYDROCHLORIDEANDA  #090739","SUPPL-4","DULOXETINE HYDROCHLORIDE","ZYDUS HLTHCARE","Labeling","Approval"
"09/26/2014","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-4","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/26/2014","DULOXETINE HYDROCHLORIDEANDA  #090778","SUPPL-5","DULOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #091093","SUPPL-3","LEVETIRACETAM","ACTAVIS LABS FL INC","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #091261","SUPPL-3","LEVETIRACETAM","APOTEX INC","Labeling","Approval"
"09/26/2014","LEVETIRACETAMANDA  #091261","SUPPL-4","LEVETIRACETAM","APOTEX INC","Labeling","Approval"
"09/26/2014","XOLAIRBLA   #103976","SUPPL-5161","OMALIZUMAB","GENENTECH","","Approval"
"09/26/2014","ILUVIENNDA   #201923","ORIG-1","FLUOCINOLONE ACETONIDE","ALIMERA SCIENCES INC","Type 3 - New Dosage Form","Approval"
"09/26/2014","TELMISARTANANDA  #202397","SUPPL-1","TELMISARTAN","MYLAN","Labeling","Approval"
"09/26/2014","QUINAPRIL HYDROCHLORIDEANDA  #202725","SUPPL-2","QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/26/2014","QUINAPRIL HYDROCHLORIDEANDA  #202725","SUPPL-3","QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/26/2014","MEKINISTNDA   #204114","SUPPL-3","TRAMETINIB DIMETHYL SULFOXIDE","NOVARTIS","Manufacturing (CMC)","Approval"
"09/26/2014","MITIGARENDA   #204820","ORIG-1","COLCHICINE","HIKMA INTL PHARMS","Type 3 - New Dosage Form","Approval"
"09/29/2014","SKELAXINNDA   #013217","SUPPL-56","METAXALONE","KING PHARMS","Manufacturing (CMC)","Approval"
"09/29/2014","DEXTROSE 5% IN PLASTIC CONTAINERNDA   #016730","SUPPL-52","DEXTROSE","B BRAUN","Manufacturing (CMC)","Approval"
"09/29/2014","CORTROSYNNDA   #016750","SUPPL-28","COSYNTROPIN","AMPHASTAR PHARMS INC","Manufacturing (CMC)","Approval"
"09/29/2014","ZOVIRAXNDA   #018604","SUPPL-25","ACYCLOVIR","BAUSCH","Manufacturing (CMC)","Approval"
"09/29/2014","SODIUM CHLORIDE 0.9% IN STERILE PLASTIC CONTAINERNDA   #019319","SUPPL-15","SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/29/2014","CLOZARILNDA   #019758","SUPPL-72","CLOZAPINE","HERITAGE LIFE","Labeling","Approval"
"09/29/2014","COZAARNDA   #020386","SUPPL-61","LOSARTAN POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"09/29/2014","LUMIGANNDA   #021275","SUPPL-26","BIMATOPROST","ALLERGAN","Labeling","Approval"
"09/29/2014","ALINIANDA   #021498","SUPPL-7","NITAZOXANIDE","ROMARK","Manufacturing (CMC)","Approval"
"09/29/2014","RELISTORNDA   #021964","SUPPL-10","METHYLNALTREXONE BROMIDE","SALIX PHARMS","Efficacy","Approval"
"09/29/2014","FLO-PREDNDA   #022067","SUPPL-11","PREDNISOLONE ACETATE","TARO","Manufacturing (CMC)","Approval"
"09/29/2014","ZINGONDA   #022114","SUPPL-3","LIDOCAINE HYDROCHLORIDE","POWDER PHARMS","Manufacturing (CMC)","Approval"
"09/29/2014","VOLTAREN ARTHRITIS PAINNDA   #022122","SUPPL-88","DICLOFENAC SODIUM","GLAXOSMITHKLINE CONS","Manufacturing (CMC)","Approval"
"09/29/2014","FLUDARABINE PHOSPHATENDA   #022137","SUPPL-10","FLUDARABINE PHOSPHATE","SANDOZ","Manufacturing (CMC)","Approval"
"09/29/2014","LUMIGANNDA   #022184","SUPPL-5","BIMATOPROST","ALLERGAN","Labeling","Approval"
"09/29/2014","NEXTERONENDA   #022325","SUPPL-10","AMIODARONE HYDROCHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/29/2014","ABILIFY MAINTENA KITNDA   #202971","SUPPL-4","ARIPIPRAZOLE","OTSUKA PHARM CO LTD","Manufacturing (CMC)","Approval"
"09/29/2014","VERSACLOZNDA   #203479","SUPPL-5","CLOZAPINE","TASMAN PHARMA","Manufacturing (CMC)","Approval"
"09/30/2014","GUANIDINE HYDROCHLORIDENDA   #001546","SUPPL-21","GUANIDINE HYDROCHLORIDE","MERCK SHARP DOHME","Manufacturing (CMC)","Approval"
"09/30/2014","MESTINONNDA   #015193","SUPPL-23","PYRIDOSTIGMINE BROMIDE","BAUSCH","Manufacturing (CMC)","Approval"
"09/30/2014","LACTATED RINGER'S AND DEXTROSE 5% IN PLASTIC CONTAINERNDA   #016679","SUPPL-109","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #016682","SUPPL-110","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","RINGER'S IN PLASTIC CONTAINERNDA   #016693","SUPPL-97","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","SURMONTILNDA   #016792","SUPPL-36","TRIMIPRAMINE MALEATE","ODYSSEY PHARMS","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL 137 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL 137 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL 137 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL LOW CALCIUM W/DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL LOW CALCIUM W/DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL LOW CALCIUM W/DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL LOW CALCIUM W/DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-1 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-1 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-1 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-1 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-2 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-2 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-2 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-117","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","K-TABNDA   #018279","SUPPL-30","POTASSIUM CHLORIDE","ABBVIE","Manufacturing (CMC)","Approval"
"09/30/2014","LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #018494","SUPPL-26","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","RINGER'S IN PLASTIC CONTAINERNDA   #018495","SUPPL-23","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","HUMULIN NBLA   #018781","SUPPL-120","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"09/30/2014","LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #018921","SUPPL-34","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-31","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","POTASSIUM CHLORIDE 15MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-31","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-31","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-31","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-31","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","POTASSIUM CHLORIDE 5MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-31","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","CLOZARILNDA   #019758","SUPPL-64","CLOZAPINE","HERITAGE LIFE","Manufacturing (CMC)","Approval"
"09/30/2014","SAIZENBLA   #019764","SUPPL-73","SOMATROPIN","EMD SERONO","","Approval"
"09/30/2014","PROMETRIUMNDA   #019781","SUPPL-20","PROGESTERONE","VIRTUS PHARMS","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-2 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #020163","SUPPL-24","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-2 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #020163","SUPPL-24","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #020163","SUPPL-24","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL LOW CALCIUM W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-23","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL LOW CALCIUM W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-23","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL LOW CALCIUM W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-23","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","DIANEAL LOW CALCIUM W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #020183","SUPPL-23","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2014","HYZAARNDA   #020387","SUPPL-60","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"09/30/2014","PYRIDOSTIGMINE BROMIDENDA   #020414","SUPPL-3","PYRIDOSTIGMINE BROMIDE","US ARMY","Manufacturing (CMC)","Approval"
"09/30/2014","REMERONNDA   #020415","SUPPL-28","MIRTAZAPINE","ORGANON USA INC","Manufacturing (CMC)","Approval"
"09/30/2014","SEROSTIMBLA   #020604","SUPPL-81","SOMATROPIN","EMD SERONO","","Approval"
"09/30/2014","SEROSTIM LQBLA   #020604","SUPPL-81","SOMATROPIN","EMD SERONO","","Approval"
